AWAYTeamCreatonShooting,AwayTeamAvgGoals,AwayTeamDefencePressure,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
52.166666666666664,0.897196261682243,42.666666666666664,2.748,55.333333333333336,6.0,1.6666666666666667,47.666666666666664,39.166666666666664,62.833333333333336,2.04075,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,50.04081632653061,0.0,1.0,4.0,2.0,72.59388558779607,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.748,55.333333333333336,6.0,1.6666666666666667,47.666666666666664,39.166666666666664,62.833333333333336,2.04075,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,50.04081632653061,0.0,0.0,4.0,3.0,72.59388558779607,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.748,55.333333333333336,6.0,1.6666666666666667,47.666666666666664,39.166666666666664,62.833333333333336,2.04075,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,50.04081632653061,0.0,0.0,2.0,0.0,72.59388558779607,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.748,55.333333333333336,6.0,1.6666666666666667,47.666666666666664,39.166666666666664,62.833333333333336,2.04075,11.0,18.0,11.0,18.0,5.0,10.0,39.0,61.0,0.0,0.0,4.0,4.0,72.59388558779607,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.9057999999999997,55.333333333333336,3.0,1.4056603773584906,49.5,31.833333333333332,58.666666666666664,1.7792000000000001,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,46.416666666666664,0.0,0.0,1.0,1.0,70.4473896772059,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.9057999999999997,55.333333333333336,3.0,1.4056603773584906,49.5,31.833333333333332,58.666666666666664,1.7792000000000001,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,46.416666666666664,0.0,0.0,3.0,3.0,70.4473896772059,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.9057999999999997,55.333333333333336,3.0,1.4056603773584906,49.5,31.833333333333332,58.666666666666664,1.7792000000000001,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,46.416666666666664,0.0,0.0,2.0,3.0,70.4473896772059,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.9057999999999997,55.333333333333336,3.0,1.4056603773584906,49.5,31.833333333333332,58.666666666666664,1.7792000000000001,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,46.416666666666664,0.0,0.0,2.0,2.0,70.4473896772059,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.9057999999999997,55.333333333333336,3.0,1.4056603773584906,49.5,31.833333333333332,58.666666666666664,1.7792000000000001,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,46.416666666666664,0.0,0.0,2.0,1.0,70.4473896772059,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.8065,55.333333333333336,-3.0,1.1388888888888888,63.166666666666664,38.0,53.166666666666664,1.6445,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,57.0,0.0,0.0,1.0,3.0,67.8263179124452,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.8065,55.333333333333336,-3.0,1.1388888888888888,63.166666666666664,38.0,53.166666666666664,1.6445,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,57.0,0.0,0.0,4.0,3.0,67.8263179124452,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.745,55.333333333333336,2.0,1.0857142857142856,57.333333333333336,48.0,51.166666666666664,2.023,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,49.2,0.0,0.0,2.0,1.0,68.93215609035575,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.6862500000000002,55.333333333333336,3.0,1.2962962962962963,53.333333333333336,45.166666666666664,44.833333333333336,1.9782499999999998,22.0,21.0,22.0,21.0,6.0,5.0,49.0,51.0,1.0,0.0,3.0,3.0,71.1475471737423,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.6862500000000002,55.333333333333336,3.0,1.2962962962962963,53.333333333333336,45.166666666666664,44.833333333333336,1.9782499999999998,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,45.54761904761905,0.0,0.0,2.0,2.0,71.1475471737423,70.70873404719006,2
52.166666666666664,0.897196261682243,42.666666666666664,2.6862500000000002,55.333333333333336,3.0,1.2962962962962963,53.333333333333336,45.166666666666664,44.833333333333336,1.9782499999999998,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,45.54761904761905,0.0,0.0,1.0,4.0,71.1475471737423,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.6862500000000002,55.333333333333336,3.0,1.2962962962962963,53.333333333333336,45.166666666666664,44.833333333333336,1.9782499999999998,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,45.54761904761905,0.0,1.0,4.0,3.0,71.1475471737423,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.6862500000000002,55.333333333333336,3.0,1.2962962962962963,53.333333333333336,45.166666666666664,44.833333333333336,1.9782499999999998,7.0,11.0,7.0,11.0,3.0,8.0,52.0,48.0,0.0,0.0,2.0,2.0,71.1475471737423,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.477,55.333333333333336,-2.0,0.8947368421052632,65.33333333333333,39.5,58.666666666666664,1.161,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,43.130434782608695,0.0,0.0,3.0,2.0,69.33166375592751,70.70873404719006,2
52.166666666666664,0.897196261682243,42.666666666666664,2.9799999999999995,55.333333333333336,-1.0,0.9230769230769231,54.25,41.75,60.0,1.621,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,43.857142857142854,0.0,0.0,0.0,1.0,67.53778040907146,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.5625,55.333333333333336,3.0,1.6388888888888888,55.25,42.5,57.0,1.6525000000000003,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,43.44444444444444,1.0,0.0,3.0,1.0,69.96872314413311,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.5625,55.333333333333336,3.0,1.6388888888888888,55.25,42.5,57.0,1.6525000000000003,34.0,31.0,34.0,31.0,7.0,8.0,53.0,47.0,0.0,0.0,2.0,2.0,69.96872314413311,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.522,55.333333333333336,3.0,1.2972972972972974,58.833333333333336,40.0,50.166666666666664,1.467,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,46.22222222222222,0.0,0.0,2.0,2.0,69.51507542113133,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.522,55.333333333333336,3.0,1.2972972972972974,58.833333333333336,40.0,50.166666666666664,1.467,9.0,11.0,9.0,11.0,3.0,11.0,45.0,55.0,0.0,0.0,1.0,3.0,69.51507542113133,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.1189999999999998,55.333333333333336,0.0,1.368421052631579,56.0,41.333333333333336,51.666666666666664,1.761,19.0,21.0,19.0,21.0,1.0,9.0,38.0,62.0,0.0,0.0,3.0,2.0,67.89213137101714,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.8509999999999995,55.333333333333336,3.0,1.8833333333333333,64.16666666666667,40.166666666666664,57.833333333333336,3.4451666666666663,22.0,34.0,22.0,34.0,3.0,6.0,49.0,51.0,0.0,0.0,0.0,2.0,76.61700686831007,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.8509999999999995,55.333333333333336,3.0,1.8833333333333333,64.16666666666667,40.166666666666664,57.833333333333336,3.4451666666666663,11.0,9.0,11.0,9.0,2.0,9.0,47.0,53.0,0.0,0.0,3.0,3.0,76.61700686831007,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,2.8509999999999995,55.333333333333336,3.0,1.8833333333333333,64.16666666666667,40.166666666666664,57.833333333333336,3.4451666666666663,16.0,21.0,16.0,21.0,2.0,7.0,46.0,54.0,0.0,0.0,4.0,2.0,76.61700686831007,70.70873404719006,0
52.166666666666664,0.897196261682243,42.666666666666664,2.8509999999999995,55.333333333333336,3.0,1.8833333333333333,64.16666666666667,40.166666666666664,57.833333333333336,3.4451666666666663,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,55.96103896103896,1.0,0.0,1.0,3.0,76.61700686831007,70.70873404719006,2
52.166666666666664,0.897196261682243,42.666666666666664,2.8509999999999995,55.333333333333336,3.0,1.8833333333333333,64.16666666666667,40.166666666666664,57.833333333333336,3.4451666666666663,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,55.96103896103896,0.0,0.0,4.0,0.0,76.61700686831007,70.70873404719006,2
52.166666666666664,0.897196261682243,42.666666666666664,2.8509999999999995,55.333333333333336,3.0,1.8833333333333333,64.16666666666667,40.166666666666664,57.833333333333336,3.4451666666666663,29.0,12.0,29.0,12.0,5.0,6.0,55.0,45.0,0.0,0.0,3.0,1.0,76.61700686831007,70.70873404719006,1
52.166666666666664,0.897196261682243,42.666666666666664,3.05,55.333333333333336,3.0,1.2666666666666666,55.4,38.2,52.8,1.455,0.0,0.0,0.0,0.0,0.0,0.0,46.3235294117647,43.5,0.0,0.0,1.0,2.0,68.99110968504561,70.70873404719006,1
63.0,1.496,48.166666666666664,3.7988,49.833333333333336,-7.0,1.3125,45.666666666666664,47.333333333333336,42.166666666666664,1.2854,27.0,25.0,27.0,25.0,7.0,3.0,67.0,33.0,0.0,0.0,5.0,4.0,70.98825869755582,77.24851847002043,1
63.0,1.496,48.166666666666664,3.7988,49.833333333333336,-7.0,1.3125,45.666666666666664,47.333333333333336,42.166666666666664,1.2854,7.0,18.0,7.0,18.0,1.0,5.0,46.0,54.0,1.0,0.0,4.0,3.0,70.98825869755582,77.24851847002043,1
63.0,1.496,48.166666666666664,3.7988,49.833333333333336,-7.0,1.3125,45.666666666666664,47.333333333333336,42.166666666666664,1.2854,34.0,19.0,34.0,19.0,15.0,3.0,58.0,42.0,0.0,0.0,0.0,0.0,70.98825869755582,77.24851847002043,0
63.0,1.496,48.166666666666664,3.7988,49.833333333333336,-7.0,1.3125,45.666666666666664,47.333333333333336,42.166666666666664,1.2854,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,48.58064516129032,0.0,0.0,2.0,1.0,70.98825869755582,77.24851847002043,0
63.0,1.496,48.166666666666664,3.2514285714285713,49.833333333333336,-5.0,1.64,54.333333333333336,40.666666666666664,71.0,1.3868571428571423,33.0,21.0,33.0,21.0,2.0,11.0,57.0,43.0,0.0,0.0,4.0,3.0,72.41873448022417,77.24851847002043,1
63.0,1.496,48.166666666666664,3.2514285714285713,49.833333333333336,-5.0,1.64,54.333333333333336,40.666666666666664,71.0,1.3868571428571423,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.70454545454545,0.0,0.0,3.0,2.0,72.41873448022417,77.24851847002043,1
63.0,1.496,48.166666666666664,3.2514285714285713,49.833333333333336,-5.0,1.64,54.333333333333336,40.666666666666664,71.0,1.3868571428571423,27.0,36.0,27.0,36.0,5.0,7.0,63.0,37.0,0.0,0.0,3.0,1.0,72.41873448022417,77.24851847002043,0
63.0,1.496,48.166666666666664,3.2514285714285713,49.833333333333336,-5.0,1.64,54.333333333333336,40.666666666666664,71.0,1.3868571428571423,15.0,20.0,15.0,20.0,7.0,8.0,63.0,37.0,0.0,0.0,2.0,2.0,72.41873448022417,77.24851847002043,2
63.0,1.496,48.166666666666664,3.2514285714285713,49.833333333333336,-5.0,1.64,54.333333333333336,40.666666666666664,71.0,1.3868571428571423,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.70454545454545,0.0,0.0,3.0,2.0,72.41873448022417,77.24851847002043,1
63.0,1.496,48.166666666666664,3.2514285714285713,49.833333333333336,-5.0,1.64,54.333333333333336,40.666666666666664,71.0,1.3868571428571423,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.70454545454545,0.0,0.0,3.0,1.0,72.41873448022417,77.24851847002043,1
63.0,1.496,48.166666666666664,3.2514285714285713,49.833333333333336,-5.0,1.64,54.333333333333336,40.666666666666664,71.0,1.3868571428571423,14.0,14.0,14.0,14.0,0.0,7.0,60.0,40.0,0.0,0.0,1.0,2.0,72.41873448022417,77.24851847002043,1
63.0,1.496,48.166666666666664,3.769166666666666,49.833333333333336,-13.0,1.2,52.166666666666664,42.666666666666664,55.333333333333336,1.2346666666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.096774193548384,0.0,0.0,4.0,2.0,70.70873404719006,77.24851847002043,2
63.0,1.496,48.166666666666664,3.769166666666666,49.833333333333336,-13.0,1.2,52.166666666666664,42.666666666666664,55.333333333333336,1.2346666666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.096774193548384,0.0,0.0,3.0,5.0,70.70873404719006,77.24851847002043,0
63.0,1.496,48.166666666666664,3.769166666666666,49.833333333333336,-13.0,1.2,52.166666666666664,42.666666666666664,55.333333333333336,1.2346666666666666,17.0,14.0,17.0,14.0,4.0,2.0,55.0,45.0,0.0,0.0,2.0,4.0,70.70873404719006,77.24851847002043,2
63.0,1.496,48.166666666666664,3.769166666666666,49.833333333333336,-13.0,1.2,52.166666666666664,42.666666666666664,55.333333333333336,1.2346666666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.096774193548384,0.0,0.0,4.0,6.0,70.70873404719006,77.24851847002043,2
63.0,1.496,48.166666666666664,3.769166666666666,49.833333333333336,-13.0,1.2,52.166666666666664,42.666666666666664,55.333333333333336,1.2346666666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.096774193548384,0.0,0.0,2.0,2.0,70.70873404719006,77.24851847002043,1
63.0,1.496,48.166666666666664,3.769166666666666,49.833333333333336,-13.0,1.2,52.166666666666664,42.666666666666664,55.333333333333336,1.2346666666666666,8.0,12.0,8.0,12.0,3.0,9.0,55.0,45.0,0.0,0.0,0.0,3.0,70.70873404719006,77.24851847002043,2
63.0,1.496,48.166666666666664,3.4838571428571425,49.833333333333336,-19.0,1.368,57.166666666666664,46.333333333333336,56.333333333333336,1.3081428571428573,13.0,19.0,13.0,19.0,7.0,5.0,68.0,32.0,0.0,0.0,3.0,3.0,70.10024352836413,77.24851847002043,0
63.0,1.496,48.166666666666664,3.4838571428571425,49.833333333333336,-19.0,1.368,57.166666666666664,46.333333333333336,56.333333333333336,1.3081428571428573,13.0,26.0,13.0,26.0,1.0,5.0,58.0,42.0,0.0,0.0,2.0,2.0,70.10024352836413,77.24851847002043,2
63.0,1.496,48.166666666666664,3.4838571428571425,49.833333333333336,-19.0,1.368,57.166666666666664,46.333333333333336,56.333333333333336,1.3081428571428573,12.0,18.0,12.0,18.0,6.0,5.0,53.0,47.0,0.0,0.0,1.0,1.0,70.10024352836413,77.24851847002043,2
63.0,1.496,48.166666666666664,3.4838571428571425,49.833333333333336,-19.0,1.368,57.166666666666664,46.333333333333336,56.333333333333336,1.3081428571428573,8.0,30.0,8.0,30.0,4.0,9.0,59.0,41.0,0.0,0.0,2.0,2.0,70.10024352836413,77.24851847002043,2
63.0,1.496,48.166666666666664,3.4838571428571425,49.833333333333336,-19.0,1.368,57.166666666666664,46.333333333333336,56.333333333333336,1.3081428571428573,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.325581395348834,0.0,0.0,3.0,4.0,70.10024352836413,77.24851847002043,0
63.0,1.496,48.166666666666664,3.4838571428571425,49.833333333333336,-19.0,1.368,57.166666666666664,46.333333333333336,56.333333333333336,1.3081428571428573,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,46.325581395348834,0.0,0.0,1.0,3.0,70.10024352836413,77.24851847002043,2
63.0,1.496,48.166666666666664,3.4838571428571425,49.833333333333336,-19.0,1.368,57.166666666666664,46.333333333333336,56.333333333333336,1.3081428571428573,18.0,18.0,18.0,18.0,5.0,7.0,50.0,50.0,0.0,0.0,2.0,3.0,70.10024352836413,77.24851847002043,0
63.0,1.496,48.166666666666664,3.935571428571428,49.833333333333336,-21.0,0.8947368421052632,55.833333333333336,34.833333333333336,58.0,1.2004285714285714,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,43.18604651162791,0.0,0.0,2.0,2.0,70.6091170373382,77.24851847002043,2
63.0,1.496,48.166666666666664,3.935571428571428,49.833333333333336,-21.0,0.8947368421052632,55.833333333333336,34.833333333333336,58.0,1.2004285714285714,11.0,8.0,11.0,8.0,6.0,3.0,61.0,39.0,0.0,0.0,1.0,3.0,70.6091170373382,77.24851847002043,2
63.0,1.496,48.166666666666664,3.935571428571428,49.833333333333336,-21.0,0.8947368421052632,55.833333333333336,34.833333333333336,58.0,1.2004285714285714,5.0,11.0,5.0,11.0,3.0,6.0,48.0,52.0,0.0,0.0,2.0,4.0,70.6091170373382,77.24851847002043,2
63.0,1.496,48.166666666666664,3.935571428571428,49.833333333333336,-21.0,0.8947368421052632,55.833333333333336,34.833333333333336,58.0,1.2004285714285714,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,43.18604651162791,0.0,0.0,1.0,5.0,70.6091170373382,77.24851847002043,2
63.0,1.496,48.166666666666664,3.935571428571428,49.833333333333336,-21.0,0.8947368421052632,55.833333333333336,34.833333333333336,58.0,1.2004285714285714,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,43.18604651162791,0.0,0.0,1.0,3.0,70.6091170373382,77.24851847002043,0
63.0,1.496,48.166666666666664,3.935571428571428,49.833333333333336,-21.0,0.8947368421052632,55.833333333333336,34.833333333333336,58.0,1.2004285714285714,13.0,21.0,13.0,21.0,5.0,7.0,63.0,37.0,0.0,0.0,3.0,1.0,70.6091170373382,77.24851847002043,0
63.0,1.496,48.166666666666664,3.2641428571428572,49.833333333333336,-3.0,1.6166666666666667,54.833333333333336,49.666666666666664,47.0,1.495,21.0,21.0,21.0,21.0,3.0,5.0,58.0,42.0,0.0,0.0,1.0,0.0,74.23201905506227,77.24851847002043,2
63.0,1.496,48.166666666666664,3.2641428571428572,49.833333333333336,-3.0,1.6166666666666667,54.833333333333336,49.666666666666664,47.0,1.495,22.0,31.0,22.0,31.0,2.0,9.0,56.51898734177215,52.46875,0.0,0.0,2.0,1.0,74.23201905506227,77.24851847002043,2
63.0,1.496,48.166666666666664,3.2641428571428572,49.833333333333336,-3.0,1.6166666666666667,54.833333333333336,49.666666666666664,47.0,1.495,11.0,34.0,11.0,34.0,6.0,8.0,50.0,50.0,1.0,0.0,1.0,3.0,74.23201905506227,77.24851847002043,2
63.0,1.496,48.166666666666664,3.2641428571428572,49.833333333333336,-3.0,1.6166666666666667,54.833333333333336,49.666666666666664,47.0,1.495,29.0,15.0,29.0,15.0,6.0,2.0,68.0,32.0,0.0,0.0,1.0,1.0,74.23201905506227,77.24851847002043,0
63.0,1.496,48.166666666666664,3.2641428571428572,49.833333333333336,-3.0,1.6166666666666667,54.833333333333336,49.666666666666664,47.0,1.495,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,52.46875,0.0,1.0,4.0,3.0,74.23201905506227,77.24851847002043,0
63.0,1.496,48.166666666666664,3.2641428571428572,49.833333333333336,-3.0,1.6166666666666667,54.833333333333336,49.666666666666664,47.0,1.495,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,52.46875,0.0,0.0,7.0,3.0,74.23201905506227,77.24851847002043,2
63.0,1.496,48.166666666666664,3.2641428571428572,49.833333333333336,-3.0,1.6166666666666667,54.833333333333336,49.666666666666664,47.0,1.495,18.0,23.0,18.0,23.0,4.0,8.0,44.0,56.0,0.0,0.0,4.0,3.0,74.23201905506227,77.24851847002043,1
63.0,1.496,48.166666666666664,3.006285714285714,49.833333333333336,2.0,1.910569105691057,60.5,42.833333333333336,63.666666666666664,1.8395714285714284,15.0,10.0,15.0,10.0,6.0,13.0,52.0,48.0,0.0,0.0,2.0,2.0,74.92302760547429,77.24851847002043,0
63.0,1.496,48.166666666666664,3.006285714285714,49.833333333333336,2.0,1.910569105691057,60.5,42.833333333333336,63.666666666666664,1.8395714285714284,32.0,18.0,32.0,18.0,2.0,6.0,57.0,43.0,0.0,0.0,3.0,3.0,74.92302760547429,77.24851847002043,0
63.0,1.496,48.166666666666664,3.006285714285714,49.833333333333336,2.0,1.910569105691057,60.5,42.833333333333336,63.666666666666664,1.8395714285714284,12.0,15.0,12.0,15.0,4.0,5.0,50.0,50.0,0.0,0.0,3.0,1.0,74.92302760547429,77.24851847002043,0
63.0,1.496,48.166666666666664,3.006285714285714,49.833333333333336,2.0,1.910569105691057,60.5,42.833333333333336,63.666666666666664,1.8395714285714284,12.0,28.0,12.0,28.0,3.0,11.0,43.0,57.0,1.0,0.0,3.0,2.0,74.92302760547429,77.24851847002043,2
63.0,1.496,48.166666666666664,3.006285714285714,49.833333333333336,2.0,1.910569105691057,60.5,42.833333333333336,63.666666666666664,1.8395714285714284,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,54.78666666666667,0.0,1.0,3.0,2.0,74.92302760547429,77.24851847002043,1
63.0,1.496,48.166666666666664,3.006285714285714,49.833333333333336,2.0,1.910569105691057,60.5,42.833333333333336,63.666666666666664,1.8395714285714284,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,54.78666666666667,0.0,0.0,3.0,3.0,74.92302760547429,77.24851847002043,1
63.0,1.496,48.166666666666664,3.006285714285714,49.833333333333336,2.0,1.910569105691057,60.5,42.833333333333336,63.666666666666664,1.8395714285714284,9.0,19.0,9.0,19.0,6.0,10.0,40.0,60.0,0.0,0.0,3.0,4.0,74.92302760547429,77.24851847002043,0
63.0,1.496,48.166666666666664,3.6653333333333338,49.833333333333336,-6.0,1.2352941176470589,52.333333333333336,40.333333333333336,59.333333333333336,1.4276666666666666,11.0,14.0,11.0,14.0,7.0,7.0,56.0,44.0,0.0,0.0,5.0,2.0,71.56104418720123,77.24851847002043,0
63.0,1.496,48.166666666666664,3.6653333333333338,49.833333333333336,-6.0,1.2352941176470589,52.333333333333336,40.333333333333336,59.333333333333336,1.4276666666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,49.21739130434783,0.0,0.0,2.0,4.0,71.56104418720123,77.24851847002043,2
63.0,1.496,48.166666666666664,3.6653333333333338,49.833333333333336,-6.0,1.2352941176470589,52.333333333333336,40.333333333333336,59.333333333333336,1.4276666666666666,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,49.21739130434783,0.0,0.0,2.0,2.0,71.56104418720123,77.24851847002043,0
63.0,1.496,48.166666666666664,3.6653333333333338,49.833333333333336,-6.0,1.2352941176470589,52.333333333333336,40.333333333333336,59.333333333333336,1.4276666666666666,7.0,29.0,7.0,29.0,2.0,9.0,35.0,65.0,0.0,0.0,4.0,1.0,71.56104418720123,77.24851847002043,0
63.0,1.496,48.166666666666664,3.6441666666666666,49.833333333333336,-6.0,1.72,62.5,42.5,64.33333333333333,1.29,17.0,17.0,17.0,17.0,8.0,8.0,53.0,47.0,0.0,0.0,1.0,4.0,71.26652776440763,77.24851847002043,1
63.0,1.496,48.166666666666664,3.6441666666666666,49.833333333333336,-6.0,1.72,62.5,42.5,64.33333333333333,1.29,24.0,14.0,24.0,14.0,6.0,8.0,60.0,40.0,0.0,0.0,2.0,0.0,71.26652776440763,77.24851847002043,1
63.0,1.496,48.166666666666664,3.6441666666666666,49.833333333333336,-6.0,1.72,62.5,42.5,64.33333333333333,1.29,26.0,9.0,26.0,9.0,7.0,6.0,63.0,37.0,0.0,0.0,2.0,1.0,71.26652776440763,77.24851847002043,1
63.0,1.496,48.166666666666664,3.6441666666666666,49.833333333333336,-6.0,1.72,62.5,42.5,64.33333333333333,1.29,14.0,13.0,14.0,13.0,8.0,7.0,63.0,37.0,0.0,0.0,0.0,0.0,71.26652776440763,77.24851847002043,2
63.0,1.496,48.166666666666664,3.6441666666666666,49.833333333333336,-6.0,1.72,62.5,42.5,64.33333333333333,1.29,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,48.30612244897959,0.0,0.0,4.0,2.0,71.26652776440763,77.24851847002043,0
63.0,1.496,48.166666666666664,3.6441666666666666,49.833333333333336,-6.0,1.72,62.5,42.5,64.33333333333333,1.29,19.0,25.0,19.0,25.0,5.0,4.0,47.0,53.0,0.0,0.0,3.0,2.0,71.26652776440763,77.24851847002043,2
63.0,1.496,48.166666666666664,4.566,49.833333333333336,-8.0,1.2019230769230769,55.333333333333336,36.833333333333336,59.833333333333336,1.1212,30.0,21.0,30.0,21.0,9.0,10.0,61.0,39.0,0.0,0.0,2.0,1.0,70.32942989180508,77.24851847002043,2
63.0,1.496,48.166666666666664,4.566,49.833333333333336,-8.0,1.2019230769230769,55.333333333333336,36.833333333333336,59.833333333333336,1.1212,59.0,18.0,59.0,18.0,5.0,1.0,70.0,30.0,0.0,0.0,0.0,0.0,70.32942989180508,77.24851847002043,0
63.0,1.496,48.166666666666664,4.566,49.833333333333336,-8.0,1.2019230769230769,55.333333333333336,36.833333333333336,59.833333333333336,1.1212,19.0,19.0,19.0,19.0,8.0,3.0,63.0,37.0,0.0,0.0,1.0,2.0,70.32942989180508,77.24851847002043,2
63.0,1.496,48.166666666666664,4.566,49.833333333333336,-8.0,1.2019230769230769,55.333333333333336,36.833333333333336,59.833333333333336,1.1212,46.0,17.0,46.0,17.0,5.0,2.0,67.0,33.0,0.0,0.0,3.0,4.0,70.32942989180508,77.24851847002043,0
63.0,1.496,48.166666666666664,4.566,49.833333333333336,-8.0,1.2019230769230769,55.333333333333336,36.833333333333336,59.833333333333336,1.1212,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,47.516129032258064,0.0,0.0,2.0,4.0,70.32942989180508,77.24851847002043,0
63.0,1.496,48.166666666666664,4.803333333333333,49.833333333333336,-16.0,1.0,52.8,41.2,44.8,1.188,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,44.25,0.0,0.0,2.0,0.0,68.8394571716424,77.24851847002043,2
63.0,1.496,48.166666666666664,4.803333333333333,49.833333333333336,-16.0,1.0,52.8,41.2,44.8,1.188,18.0,16.0,18.0,16.0,7.0,4.0,56.51898734177215,44.25,0.0,0.0,1.0,2.0,68.8394571716424,77.24851847002043,2
63.0,1.496,48.166666666666664,4.803333333333333,49.833333333333336,-16.0,1.0,52.8,41.2,44.8,1.188,7.0,17.0,7.0,17.0,4.0,4.0,71.0,29.0,0.0,0.0,2.0,2.0,68.8394571716424,77.24851847002043,2
63.0,1.496,48.166666666666664,4.803333333333333,49.833333333333336,-16.0,1.0,52.8,41.2,44.8,1.188,0.0,0.0,0.0,0.0,0.0,0.0,56.51898734177215,44.25,0.0,0.0,1.0,5.0,68.8394571716424,77.24851847002043,2
63.0,1.496,48.166666666666664,2.9804285714285714,49.833333333333336,1.0,1.912,60.5,49.5,62.166666666666664,1.721142857142857,14.0,12.0,14.0,12.0,8.0,5.0,58.0,42.0,0.0,0.0,0.0,1.0,73.79943123109067,77.24851847002043,0
