AwayTeamAvgGoals,AwayTeamCreatonShooting,AwayTeamDefencePressure,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
1.3888888888888888,53.0,39.0,3.686,69.0,-3.0,0.8888888888888888,50.0,55.0,63.0,0.915,12.0,3.0,32.0,18.0,14.0,5.0,54.0,46.0,0.0,0.0,2.0,2.0,66.8634909733124,74.24294497063042,2
1.3888888888888888,53.0,39.0,2.284,69.0,4.0,1.9473684210526316,80.0,35.0,50.0,3.173,3.0,7.0,12.0,17.0,7.0,7.0,41.0,59.0,0.0,0.0,5.0,2.0,80.1668388811481,74.24294497063042,1
1.3888888888888888,53.0,39.0,2.463,69.0,-3.0,1.0588235294117647,64.0,44.0,66.0,1.254,3.0,9.0,14.0,30.0,9.0,9.0,48.0,52.0,0.0,0.0,2.0,0.0,69.64312244468495,74.24294497063042,2
1.3888888888888888,53.0,39.0,2.351,69.0,2.0,1.1764705882352942,56.0,38.0,57.0,1.4469999999999998,5.0,8.0,12.0,12.0,3.0,6.0,42.0,58.0,0.0,0.0,4.0,2.0,71.20439005439005,74.24294497063042,0
1.3888888888888888,53.0,39.0,2.522,69.0,-3.0,1.1111111111111112,52.0,30.0,63.0,1.155,3.0,4.0,10.0,10.0,2.0,3.0,47.0,53.0,0.0,0.0,1.0,4.0,71.27842117531591,74.24294497063042,2
1.3888888888888888,53.0,39.0,2.3489999999999998,69.0,-2.0,1.3888888888888888,51.0,36.0,64.0,1.314,3.0,10.0,16.0,24.0,6.0,8.0,38.0,62.0,0.0,0.0,1.0,2.0,70.56005220832807,74.24294497063042,2
1.3888888888888888,53.0,39.0,2.649,69.0,1.0,1.0,50.0,25.0,80.0,1.109,5.0,2.0,22.0,7.0,5.0,4.0,60.0,40.0,0.0,0.0,1.0,2.0,70.30171190465308,74.24294497063042,1
1.3888888888888888,53.0,39.0,2.504,69.0,2.0,1.3333333333333333,52.0,46.0,66.0,1.209,4.0,0.0,19.0,19.0,2.0,5.0,56.0,44.0,0.0,0.0,3.0,3.0,72.76651295564339,74.24294497063042,1
1.3888888888888888,53.0,39.0,2.317,69.0,1.0,1.3529411764705883,23.0,27.0,64.0,1.405,3.0,8.0,7.0,14.0,3.0,6.0,47.0,53.0,0.0,0.0,5.0,1.0,73.31589135071276,74.24294497063042,1
1.3888888888888888,53.0,39.0,2.5100000000000002,69.0,-3.0,0.9444444444444444,52.0,40.0,68.0,1.1919999999999997,4.0,8.0,10.0,19.0,5.0,5.0,56.0,44.0,0.0,0.0,2.0,2.0,73.84782767589785,74.24294497063042,2
1.3888888888888888,53.0,39.0,3.4170000000000003,69.0,2.0,2.7058823529411766,67.0,47.0,53.0,4.868,5.0,7.0,11.0,12.0,3.0,8.0,40.0,60.0,0.0,0.0,4.0,2.0,78.81545867327117,74.24294497063042,1
1.3888888888888888,53.0,39.0,2.21,69.0,0.0,1.4375,53.0,47.0,58.0,1.92,2.0,9.0,8.0,23.0,4.0,5.0,42.0,58.0,0.0,1.0,5.0,2.0,78.09952955541192,74.24294497063042,2
1.3888888888888888,53.0,39.0,2.266,69.0,1.0,1.1333333333333333,69.0,58.0,48.0,1.6469999999999998,6.0,5.0,22.0,14.0,6.0,8.0,45.0,55.0,0.0,0.0,1.0,2.0,76.48274545966852,74.24294497063042,1
0.9444444444444444,72.0,59.0,2.893,68.0,-4.0,1.0,55.0,47.0,57.0,1.067,10.0,3.0,22.0,11.0,3.0,2.0,65.0,35.0,0.0,0.0,3.0,2.0,71.31340426240426,76.45011473569164,2
0.9444444444444444,72.0,59.0,2.569,68.0,-1.0,1.1578947368421053,63.0,46.0,66.0,1.185,8.0,3.0,27.0,4.0,12.0,2.0,63.0,37.0,0.0,0.0,0.0,4.0,69.39697144822843,76.45011473569164,1
0.9444444444444444,72.0,59.0,2.413,68.0,0.0,1.7647058823529411,53.0,58.0,34.0,1.508,2.0,6.0,12.0,13.0,3.0,10.0,37.0,63.0,0.0,0.0,4.0,3.0,75.6486924752085,76.45011473569164,2
0.9444444444444444,72.0,59.0,3.5789999999999997,68.0,-2.0,0.8888888888888888,50.0,55.0,63.0,0.916,6.0,6.0,33.0,14.0,7.0,4.0,66.0,34.0,0.0,0.0,0.0,2.0,66.8634909733124,76.45011473569164,0
0.9444444444444444,72.0,59.0,2.261,68.0,5.0,1.9473684210526316,80.0,35.0,50.0,2.447,1.0,10.0,10.0,14.0,3.0,11.0,44.0,56.0,0.0,0.0,2.0,1.0,80.1668388811481,76.45011473569164,1
0.9444444444444444,72.0,59.0,2.9230000000000005,68.0,-3.0,1.0588235294117647,64.0,44.0,66.0,1.033,7.0,5.0,17.0,16.0,8.0,5.0,68.0,32.0,0.0,0.0,3.0,2.0,69.64312244468495,76.45011473569164,2
0.9444444444444444,72.0,59.0,2.5170000000000003,68.0,3.0,1.1764705882352942,56.0,38.0,57.0,1.204,9.0,3.0,23.0,8.0,5.0,7.0,58.0,42.0,0.0,0.0,4.0,1.0,71.20439005439005,76.45011473569164,1
0.9444444444444444,72.0,59.0,2.9349999999999996,68.0,-1.0,1.1111111111111112,52.0,30.0,63.0,1.037,7.0,2.0,25.0,9.0,4.0,2.0,61.0,39.0,0.0,1.0,2.0,1.0,71.27842117531591,76.45011473569164,0
0.9444444444444444,72.0,59.0,2.566,68.0,-1.0,1.3888888888888888,51.0,36.0,64.0,1.145,6.0,5.0,26.0,17.0,5.0,4.0,52.0,48.0,0.0,0.0,4.0,2.0,70.56005220832807,76.45011473569164,1
0.9444444444444444,72.0,59.0,2.508,68.0,1.0,1.3333333333333333,52.0,46.0,66.0,1.1620000000000001,8.0,2.0,18.0,12.0,7.0,4.0,58.0,42.0,0.0,0.0,1.0,0.0,72.76651295564339,76.45011473569164,1
0.9444444444444444,72.0,59.0,2.535,68.0,-2.0,1.3529411764705883,23.0,27.0,64.0,1.2120000000000002,9.0,2.0,19.0,16.0,2.0,4.0,49.0,51.0,0.0,0.0,3.0,3.0,73.31589135071276,76.45011473569164,0
0.9444444444444444,72.0,59.0,2.6689999999999996,68.0,-2.0,0.9444444444444444,52.0,40.0,68.0,1.1280000000000001,5.0,5.0,33.0,16.0,10.0,4.0,66.0,34.0,1.0,0.0,4.0,3.0,73.84782767589785,76.45011473569164,0
0.9444444444444444,72.0,59.0,2.4379999999999997,68.0,7.0,2.7058823529411766,67.0,47.0,53.0,2.809,1.0,7.0,9.0,9.0,3.0,6.0,36.0,64.0,0.0,0.0,2.0,1.0,78.81545867327117,76.45011473569164,1
0.9444444444444444,72.0,59.0,2.307,68.0,-3.0,1.4375,53.0,47.0,58.0,1.7560000000000002,4.0,5.0,13.0,16.0,5.0,4.0,35.0,65.0,0.0,1.0,3.0,1.0,78.09952955541192,76.45011473569164,2
0.9444444444444444,72.0,59.0,2.2969999999999997,68.0,2.0,1.1333333333333333,69.0,58.0,48.0,1.413,4.0,12.0,15.0,21.0,5.0,10.0,42.0,58.0,0.0,0.0,2.0,1.0,76.48274545966852,76.45011473569164,0
0.9444444444444444,72.0,59.0,2.308,68.0,5.0,2.3529411764705883,66.0,36.0,68.0,2.424,6.0,2.0,7.0,7.0,2.0,4.0,55.0,45.0,0.0,0.0,4.0,3.0,77.77826363451364,76.45011473569164,1
0.9444444444444444,72.0,59.0,2.3579999999999997,68.0,-3.0,1.2777777777777777,53.0,39.0,69.0,1.3419999999999999,4.0,3.0,25.0,16.0,4.0,5.0,63.0,37.0,0.0,0.0,2.0,3.0,74.24294497063042,76.45011473569164,0
0.9444444444444444,72.0,59.0,2.883,68.0,1.0,1.1111111111111112,29.0,50.0,36.0,1.048,12.0,4.0,19.0,13.0,6.0,6.0,56.0,44.0,0.0,0.0,6.0,2.0,73.89742189628554,76.45011473569164,1
0.8947368421052632,52.0,40.0,2.3760000000000003,68.0,-2.0,1.0,55.0,47.0,57.0,1.409,8.0,8.0,17.0,25.0,7.0,4.0,52.0,48.0,0.0,0.0,2.0,2.0,71.31340426240426,73.84782767589785,0
0.8947368421052632,52.0,40.0,2.253,68.0,2.0,1.6842105263157894,72.0,59.0,68.0,2.2239999999999998,4.0,6.0,14.0,23.0,8.0,8.0,37.0,63.0,0.0,0.0,1.0,0.0,76.45011473569164,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.262,68.0,1.0,1.1578947368421053,63.0,46.0,66.0,1.5390000000000001,3.0,6.0,8.0,19.0,3.0,7.0,38.0,62.0,0.0,0.0,6.0,3.0,69.39697144822843,73.84782767589785,0
0.8947368421052632,52.0,40.0,2.3280000000000003,68.0,2.0,1.7647058823529411,53.0,58.0,34.0,2.3560000000000003,1.0,7.0,14.0,4.0,2.0,5.0,43.0,57.0,0.0,0.0,5.0,2.0,75.6486924752085,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.5460000000000003,68.0,1.0,0.8888888888888888,50.0,55.0,63.0,1.204,4.0,5.0,22.0,17.0,3.0,3.0,57.0,43.0,0.0,0.0,3.0,2.0,66.8634909733124,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.692,68.0,3.0,1.9473684210526316,80.0,35.0,50.0,4.514,2.0,10.0,11.0,39.0,3.0,15.0,34.0,66.0,0.0,0.0,3.0,1.0,80.1668388811481,73.84782767589785,2
0.8947368421052632,52.0,40.0,2.28,68.0,4.0,1.0588235294117647,64.0,44.0,66.0,1.502,7.0,7.0,14.0,13.0,5.0,4.0,59.0,41.0,0.0,0.0,3.0,2.0,69.64312244468495,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.213,68.0,0.0,1.1764705882352942,56.0,38.0,57.0,1.638,3.0,3.0,11.0,16.0,2.0,9.0,38.0,62.0,0.0,0.0,4.0,2.0,71.20439005439005,73.84782767589785,0
0.8947368421052632,52.0,40.0,2.228,68.0,0.0,1.1111111111111112,52.0,30.0,63.0,1.4780000000000002,4.0,6.0,17.0,19.0,4.0,5.0,53.0,47.0,0.0,0.0,3.0,4.0,71.27842117531591,73.84782767589785,2
0.8947368421052632,52.0,40.0,2.222,68.0,-1.0,1.3888888888888888,51.0,36.0,64.0,1.579,0.0,3.0,21.0,28.0,1.0,5.0,36.0,64.0,0.0,0.0,2.0,1.0,70.56005220832807,73.84782767589785,0
0.8947368421052632,52.0,40.0,2.376,68.0,2.0,1.0,50.0,25.0,80.0,1.613,5.0,6.0,22.0,10.0,4.0,7.0,60.0,40.0,0.0,0.0,1.0,1.0,70.30171190465308,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.339,68.0,-1.0,1.3333333333333333,52.0,46.0,66.0,1.3439999999999999,6.0,3.0,12.0,20.0,6.0,4.0,52.0,48.0,0.0,0.0,2.0,5.0,72.76651295564339,73.84782767589785,2
0.8947368421052632,52.0,40.0,2.2270000000000003,68.0,1.0,1.3529411764705883,23.0,27.0,64.0,1.746,3.0,3.0,21.0,21.0,6.0,9.0,43.0,57.0,0.0,0.0,3.0,3.0,73.31589135071276,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.965,68.0,-1.0,2.7058823529411766,67.0,47.0,53.0,4.735,5.0,7.0,21.0,20.0,4.0,11.0,41.0,59.0,0.0,0.0,3.0,3.0,78.81545867327117,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.3129999999999997,68.0,6.0,1.4375,53.0,47.0,58.0,2.825,6.0,14.0,16.0,35.0,6.0,13.0,40.0,60.0,0.0,0.0,2.0,3.0,78.09952955541192,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.285,68.0,1.0,1.1333333333333333,69.0,58.0,48.0,2.287,0.0,9.0,8.0,27.0,6.0,14.0,37.0,63.0,0.0,0.0,3.0,1.0,76.48274545966852,73.84782767589785,0
0.8947368421052632,52.0,40.0,2.442,68.0,3.0,2.3529411764705883,66.0,36.0,68.0,3.1350000000000002,4.0,3.0,12.0,14.0,4.0,9.0,37.0,63.0,0.0,0.0,3.0,1.0,77.77826363451364,73.84782767589785,1
0.8947368421052632,52.0,40.0,2.38,68.0,3.0,1.2777777777777777,53.0,39.0,69.0,1.379,7.0,7.0,11.0,25.0,7.0,3.0,49.0,51.0,0.0,0.0,2.0,2.0,74.24294497063042,73.84782767589785,2
1.3333333333333333,53.0,58.0,3.6450000000000005,34.0,-2.0,1.0,55.0,47.0,57.0,0.915,2.0,5.0,11.0,15.0,4.0,2.0,60.0,40.0,0.0,0.0,2.0,5.0,71.31340426240426,75.6486924752085,2
1.3333333333333333,53.0,58.0,2.443,34.0,0.0,1.6842105263157894,72.0,59.0,68.0,1.2870000000000001,4.0,6.0,6.0,17.0,6.0,6.0,56.0,44.0,0.0,0.0,1.0,0.0,76.45011473569164,75.6486924752085,2
1.3333333333333333,53.0,58.0,2.939,34.0,2.0,1.1578947368421053,63.0,46.0,66.0,1.048,6.0,2.0,25.0,13.0,13.0,4.0,60.0,40.0,0.0,0.0,4.0,3.0,69.39697144822843,75.6486924752085,1
1.3333333333333333,53.0,58.0,4.15,34.0,-3.0,0.8888888888888888,50.0,55.0,63.0,0.868,4.0,4.0,29.0,24.0,14.0,7.0,69.0,31.0,0.0,0.0,4.0,4.0,66.8634909733124,75.6486924752085,0
1.3333333333333333,53.0,58.0,2.315,34.0,3.0,1.9473684210526316,80.0,35.0,50.0,2.542,1.0,3.0,5.0,17.0,1.0,7.0,61.0,39.0,0.0,0.0,5.0,3.0,80.1668388811481,75.6486924752085,1
1.3333333333333333,53.0,58.0,2.459,34.0,-2.0,1.0588235294117647,64.0,44.0,66.0,1.3679999999999999,3.0,4.0,12.0,23.0,2.0,4.0,57.0,43.0,0.0,0.0,3.0,3.0,69.64312244468495,75.6486924752085,2
1.3333333333333333,53.0,58.0,2.4810000000000003,34.0,-2.0,1.1764705882352942,56.0,38.0,57.0,1.2710000000000001,4.0,7.0,12.0,13.0,9.0,8.0,50.0,50.0,0.0,0.0,1.0,2.0,71.20439005439005,75.6486924752085,0
1.3333333333333333,53.0,58.0,2.845,34.0,-2.0,1.1111111111111112,52.0,30.0,63.0,1.0559999999999998,4.0,8.0,9.0,13.0,3.0,9.0,52.0,48.0,0.0,0.0,3.0,2.0,71.27842117531591,75.6486924752085,0
1.3333333333333333,53.0,58.0,2.583,34.0,-4.0,1.3888888888888888,51.0,36.0,64.0,1.15,2.0,4.0,8.0,15.0,7.0,5.0,52.0,48.0,0.0,0.0,2.0,4.0,70.56005220832807,75.6486924752085,2
1.3333333333333333,53.0,58.0,2.9210000000000003,34.0,-2.0,1.3333333333333333,52.0,46.0,66.0,1.03,6.0,2.0,10.0,6.0,9.0,6.0,55.0,45.0,0.0,0.0,4.0,4.0,72.76651295564339,75.6486924752085,0
1.3333333333333333,53.0,58.0,2.6350000000000002,34.0,-1.0,1.3529411764705883,23.0,27.0,64.0,1.16,6.0,7.0,20.0,34.0,6.0,6.0,56.0,44.0,0.0,0.0,3.0,2.0,73.31589135071276,75.6486924752085,0
1.3333333333333333,53.0,58.0,2.9539999999999997,34.0,-2.0,0.9444444444444444,52.0,40.0,68.0,1.04,4.0,5.0,16.0,12.0,5.0,3.0,62.0,38.0,0.0,0.0,4.0,2.0,73.84782767589785,75.6486924752085,1
1.3333333333333333,53.0,58.0,2.291,34.0,1.0,2.7058823529411766,67.0,47.0,53.0,2.1719999999999997,5.0,4.0,12.0,12.0,5.0,6.0,53.0,47.0,0.0,0.0,4.0,3.0,78.81545867327117,75.6486924752085,1
1.3333333333333333,53.0,58.0,2.314,34.0,0.0,1.1333333333333333,69.0,58.0,48.0,1.534,10.0,4.0,20.0,11.0,3.0,1.0,69.0,31.0,0.0,0.0,4.0,2.0,76.48274545966852,75.6486924752085,1
1.3333333333333333,53.0,58.0,2.2950000000000004,34.0,4.0,2.3529411764705883,66.0,36.0,68.0,1.784,4.0,5.0,14.0,11.0,3.0,3.0,49.0,51.0,0.0,0.0,3.0,3.0,77.77826363451364,75.6486924752085,1
1.3333333333333333,53.0,58.0,2.436,34.0,0.0,1.2777777777777777,53.0,39.0,69.0,1.2650000000000001,2.0,4.0,13.0,20.0,5.0,7.0,55.0,45.0,0.0,0.0,3.0,2.0,74.24294497063042,75.6486924752085,1
0.7058823529411765,52.0,30.0,2.395,63.0,-1.0,1.0,55.0,47.0,57.0,1.318,4.0,9.0,10.0,39.0,3.0,8.0,43.0,57.0,0.0,0.0,1.0,1.0,71.31340426240426,71.27842117531591,2
0.7058823529411765,52.0,30.0,2.246,63.0,1.0,1.6842105263157894,72.0,59.0,68.0,2.5450000000000004,3.0,10.0,9.0,21.0,5.0,14.0,41.0,59.0,0.0,0.0,1.0,2.0,76.45011473569164,71.27842117531591,1
0.7058823529411765,52.0,30.0,2.173,63.0,1.0,1.1578947368421053,63.0,46.0,66.0,1.6940000000000002,3.0,0.0,4.0,10.0,9.0,3.0,45.0,55.0,0.0,0.0,2.0,0.0,69.39697144822843,71.27842117531591,0
0.7058823529411765,52.0,30.0,2.3259999999999996,63.0,2.0,1.7647058823529411,53.0,58.0,34.0,2.472,0.0,6.0,4.0,34.0,1.0,11.0,37.0,63.0,0.0,0.0,2.0,1.0,75.6486924752085,71.27842117531591,1
0.7058823529411765,52.0,30.0,2.346,63.0,0.0,0.8888888888888888,50.0,55.0,63.0,1.357,4.0,7.0,16.0,13.0,10.0,10.0,58.0,42.0,0.0,0.0,5.0,2.0,66.8634909733124,71.27842117531591,1
0.7058823529411765,52.0,30.0,2.5420000000000003,63.0,2.0,1.9473684210526316,80.0,35.0,50.0,4.88,2.0,4.0,12.0,19.0,0.0,6.0,34.0,66.0,0.0,0.0,5.0,1.0,80.1668388811481,71.27842117531591,1
0.7058823529411765,52.0,30.0,2.183,63.0,1.0,1.0588235294117647,64.0,44.0,66.0,1.812,4.0,7.0,10.0,21.0,7.0,5.0,53.0,47.0,0.0,0.0,1.0,3.0,69.64312244468495,71.27842117531591,0
0.7058823529411765,52.0,30.0,2.2329999999999997,63.0,-1.0,1.1764705882352942,56.0,38.0,57.0,1.5899999999999999,5.0,4.0,19.0,22.0,9.0,9.0,43.0,57.0,0.0,0.0,2.0,0.0,71.20439005439005,71.27842117531591,2
0.7058823529411765,52.0,30.0,2.149,63.0,-1.0,1.3888888888888888,51.0,36.0,64.0,1.9939999999999998,9.0,6.0,16.0,26.0,6.0,7.0,57.0,43.0,1.0,0.0,3.0,1.0,70.56005220832807,71.27842117531591,1
0.7058823529411765,52.0,30.0,2.178,63.0,1.0,1.3333333333333333,52.0,46.0,66.0,1.6649999999999998,7.0,5.0,15.0,9.0,8.0,4.0,52.0,48.0,0.0,0.0,1.0,2.0,72.76651295564339,71.27842117531591,0
0.7058823529411765,52.0,30.0,2.243,63.0,-3.0,1.3529411764705883,23.0,27.0,64.0,1.597,7.0,10.0,13.0,25.0,4.0,13.0,33.0,67.0,0.0,1.0,3.0,0.0,73.31589135071276,71.27842117531591,2
0.7058823529411765,52.0,30.0,2.161,63.0,0.0,0.9444444444444444,52.0,40.0,68.0,1.7100000000000002,5.0,8.0,8.0,20.0,5.0,3.0,47.0,53.0,0.0,0.0,1.0,0.0,73.84782767589785,71.27842117531591,2
0.7058823529411765,52.0,30.0,2.979,63.0,5.0,2.7058823529411766,67.0,47.0,53.0,5.17,2.0,8.0,3.0,11.0,3.0,8.0,45.0,55.0,0.0,0.0,2.0,1.0,78.81545867327117,71.27842117531591,1
0.7058823529411765,52.0,30.0,2.344,63.0,0.0,1.1333333333333333,69.0,58.0,48.0,2.547,0.0,10.0,6.0,25.0,3.0,13.0,46.0,54.0,0.0,0.0,5.0,6.0,76.48274545966852,71.27842117531591,2
0.7058823529411765,52.0,30.0,2.492,63.0,0.0,2.3529411764705883,66.0,36.0,68.0,3.4549999999999996,3.0,15.0,8.0,42.0,4.0,4.0,35.0,65.0,0.0,0.0,2.0,1.0,77.77826363451364,71.27842117531591,0
0.7058823529411765,52.0,30.0,2.104,63.0,3.0,1.2777777777777777,53.0,39.0,69.0,1.9780000000000002,2.0,7.0,4.0,20.0,2.0,7.0,39.0,61.0,0.0,0.0,1.0,0.0,74.24294497063042,71.27842117531591,1
1.5,67.0,47.0,4.385,53.0,-5.0,1.0,55.0,47.0,57.0,0.86,6.0,3.0,15.0,3.0,7.0,2.0,72.0,28.0,0.0,0.0,2.0,3.0,71.31340426240426,78.81545867327117,2
1.5,67.0,47.0,2.5100000000000002,53.0,-7.0,1.6842105263157894,72.0,59.0,68.0,1.312,3.0,4.0,4.0,11.0,4.0,2.0,59.0,41.0,0.0,0.0,2.0,4.0,76.45011473569164,78.81545867327117,2
1.5,67.0,47.0,3.88,53.0,-4.0,1.1578947368421053,63.0,46.0,66.0,0.9019999999999999,5.0,5.0,17.0,16.0,7.0,5.0,58.0,42.0,0.0,0.0,4.0,2.0,69.39697144822843,78.81545867327117,0
1.5,67.0,47.0,2.575,53.0,-1.0,1.7647058823529411,53.0,58.0,34.0,1.2149999999999999,3.0,5.0,16.0,13.0,5.0,2.0,49.0,51.0,0.0,0.0,1.0,0.0,75.6486924752085,78.81545867327117,0
1.5,67.0,47.0,7.218999999999999,53.0,-8.0,0.8888888888888888,50.0,55.0,63.0,0.765,9.0,3.0,16.0,2.0,12.0,3.0,67.0,33.0,0.0,0.0,1.0,2.0,66.8634909733124,78.81545867327117,2
1.5,67.0,47.0,2.257,53.0,0.0,1.9473684210526316,80.0,35.0,50.0,1.56,3.0,4.0,17.0,13.0,2.0,4.0,54.0,46.0,0.0,0.0,2.0,2.0,80.1668388811481,78.81545867327117,1
1.5,67.0,47.0,3.85,53.0,-3.0,1.0588235294117647,64.0,44.0,66.0,0.9099999999999999,9.0,4.0,22.0,12.0,8.0,5.0,66.0,34.0,0.0,0.0,2.0,2.0,69.64312244468495,78.81545867327117,2
1.5,67.0,47.0,3.849,53.0,-1.0,1.1764705882352942,56.0,38.0,57.0,0.9019999999999999,1.0,5.0,23.0,17.0,9.0,6.0,57.0,43.0,0.0,0.0,2.0,4.0,71.20439005439005,78.81545867327117,1
1.5,67.0,47.0,4.192,53.0,-5.0,1.1111111111111112,52.0,30.0,63.0,0.8669999999999998,7.0,4.0,15.0,8.0,7.0,2.0,68.0,32.0,0.0,0.0,0.0,2.0,71.27842117531591,78.81545867327117,1
1.5,67.0,47.0,5.276999999999999,53.0,-3.0,1.3888888888888888,51.0,36.0,64.0,0.818,4.0,7.0,9.0,35.0,5.0,10.0,53.0,47.0,0.0,1.0,2.0,1.0,70.56005220832807,78.81545867327117,2
1.5,67.0,47.0,4.081,53.0,-3.0,1.3333333333333333,52.0,46.0,66.0,0.71,8.0,2.0,18.0,6.0,5.0,2.0,62.0,38.0,0.0,0.0,2.0,1.0,72.76651295564339,78.81545867327117,2
1.5,67.0,47.0,3.8289999999999997,53.0,-2.0,1.3529411764705883,23.0,27.0,64.0,0.8949999999999999,6.0,1.0,23.0,14.0,12.0,3.0,57.0,43.0,0.0,0.0,2.0,3.0,73.31589135071276,78.81545867327117,0
1.5,67.0,47.0,4.14,53.0,1.0,0.9444444444444444,52.0,40.0,68.0,0.875,6.0,2.0,22.0,17.0,2.0,4.0,56.0,44.0,0.0,0.0,5.0,4.0,73.84782767589785,78.81545867327117,1
1.5,67.0,47.0,2.564,53.0,1.0,1.4375,53.0,47.0,58.0,1.1809999999999998,6.0,6.0,24.0,16.0,5.0,7.0,64.0,36.0,0.0,0.0,3.0,4.0,78.09952955541192,78.81545867327117,1
1.5,67.0,47.0,2.724,53.0,-4.0,1.1333333333333333,69.0,58.0,48.0,1.116,1.0,5.0,8.0,9.0,6.0,8.0,60.0,40.0,0.0,0.0,3.0,3.0,76.48274545966852,78.81545867327117,2
1.5,67.0,47.0,2.752,53.0,1.0,2.3529411764705883,66.0,36.0,68.0,1.126,5.0,4.0,15.0,24.0,4.0,3.0,52.0,48.0,0.0,0.0,4.0,2.0,77.77826363451364,78.81545867327117,1
1.5,67.0,47.0,3.278,53.0,-2.0,1.2777777777777777,53.0,39.0,69.0,0.969,3.0,1.0,11.0,15.0,7.0,5.0,60.0,40.0,0.0,0.0,1.0,4.0,74.24294497063042,78.81545867327117,2
1.0,63.0,46.0,2.467,66.0,-2.0,1.0,55.0,47.0,57.0,1.2990000000000002,0.0,12.0,7.0,44.0,5.0,13.0,43.0,57.0,0.0,0.0,4.0,1.0,71.31340426240426,69.39697144822843,2
1.0,63.0,46.0,2.275,66.0,1.0,1.6842105263157894,72.0,59.0,68.0,2.064,2.0,5.0,8.0,29.0,2.0,6.0,53.0,47.0,0.0,0.0,2.0,3.0,76.45011473569164,69.39697144822843,1
1.0,63.0,46.0,2.25,66.0,-2.0,1.7647058823529411,53.0,58.0,34.0,2.108,3.0,6.0,4.0,18.0,7.0,8.0,35.0,65.0,0.0,0.0,3.0,5.0,75.6486924752085,69.39697144822843,0
1.0,63.0,46.0,2.784,66.0,3.0,0.8888888888888888,50.0,55.0,63.0,1.104,5.0,4.0,7.0,17.0,7.0,4.0,55.0,45.0,1.0,0.0,4.0,3.0,66.8634909733124,69.39697144822843,1
1.0,63.0,46.0,2.425,66.0,3.0,1.9473684210526316,80.0,35.0,50.0,3.4850000000000003,4.0,7.0,13.0,15.0,4.0,10.0,55.0,45.0,0.0,0.0,2.0,2.0,80.1668388811481,69.39697144822843,1
1.0,63.0,46.0,2.571,66.0,-1.0,1.0588235294117647,64.0,44.0,66.0,1.2029999999999998,4.0,6.0,8.0,28.0,7.0,6.0,52.0,48.0,0.0,0.0,3.0,6.0,69.64312244468495,69.39697144822843,2
1.0,63.0,46.0,2.25,66.0,0.0,1.1764705882352942,56.0,38.0,57.0,1.7260000000000002,5.0,8.0,9.0,17.0,3.0,3.0,52.0,48.0,0.0,0.0,2.0,2.0,71.20439005439005,69.39697144822843,1
1.0,63.0,46.0,2.2720000000000002,66.0,-1.0,1.1111111111111112,52.0,30.0,63.0,1.6329999999999998,6.0,9.0,5.0,19.0,9.0,5.0,47.0,53.0,0.0,0.0,4.0,2.0,71.27842117531591,69.39697144822843,2
1.0,63.0,46.0,2.2630000000000003,66.0,1.0,1.3888888888888888,51.0,36.0,64.0,1.512,3.0,5.0,14.0,24.0,4.0,6.0,51.0,49.0,0.0,0.0,4.0,3.0,70.56005220832807,69.39697144822843,0
1.0,63.0,46.0,2.226,66.0,2.0,1.3333333333333333,52.0,46.0,66.0,1.5350000000000001,6.0,3.0,13.0,16.0,7.0,4.0,63.0,37.0,0.0,0.0,3.0,3.0,72.76651295564339,69.39697144822843,0
1.0,63.0,46.0,2.179,66.0,-1.0,1.3529411764705883,23.0,27.0,64.0,1.709,1.0,5.0,9.0,23.0,3.0,6.0,54.0,46.0,0.0,0.0,4.0,1.0,73.31589135071276,69.39697144822843,1
1.0,63.0,46.0,2.319,66.0,-1.0,0.9444444444444444,52.0,40.0,68.0,1.435,5.0,2.0,7.0,16.0,5.0,2.0,58.0,42.0,0.0,0.0,3.0,5.0,73.84782767589785,69.39697144822843,2
1.0,63.0,46.0,2.55,66.0,4.0,2.7058823529411766,67.0,47.0,53.0,3.18,3.0,4.0,6.0,20.0,3.0,4.0,37.0,63.0,0.0,0.0,3.0,3.0,78.81545867327117,69.39697144822843,1
1.0,63.0,46.0,2.228,66.0,2.0,1.4375,53.0,47.0,58.0,2.42,8.0,4.0,12.0,5.0,4.0,6.0,53.0,47.0,0.0,0.0,1.0,3.0,78.09952955541192,69.39697144822843,1
