AwayTeamAPI,AwayTeamAvgGoals,AwayTeamCreatonShooting,AwayTeamDefencePressure,AwayTeamGoals,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAPI,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamGoals,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
8178,1.54954955,70,70,2,2.959714286,70,6,9789,2.080357143,66,54,0,70,2.189857143,1,9,7,24,5,8,45,55,0,0,0,0,76.20754717,75.45614035,2
8178,1.54954955,70,70,0,2.959714286,70,6,9789,2.080357143,66,54,1,70,2.189857143,4,3,11,14,1,5,50,50,0,0,0,0,76.20754717,75.45614035,1
8178,1.54954955,70,70,0,2.959714286,70,6,9789,2.080357143,66,54,3,70,2.189857143,0,0,0,0,0,0,50.80434783,53.55932203,0,0,2,1,76.20754717,75.45614035,1
8178,1.54954955,70,70,1,2.959714286,70,6,9789,2.080357143,66,54,0,70,2.189857143,0,0,0,0,0,0,50.80434783,53.55932203,1,0,4,2,76.20754717,75.45614035,2
8178,1.54954955,70,70,2,2.959714286,70,6,9789,2.080357143,66,54,0,70,2.189857143,4,8,18,26,1,7,43,57,0,0,2,1,76.20754717,75.45614035,2
8178,1.54954955,70,70,2,3.373857143,70,-16,10269,1.684684685,70,65,0,70,1.421285714,0,0,0,0,0,0,50.80434783,50.11904762,0,0,4,1,72.67692308,75.45614035,2
8178,1.54954955,70,70,1,3.373857143,70,-16,10269,1.684684685,70,65,2,70,1.421285714,0,0,0,0,0,0,50.80434783,50.11904762,0,0,2,4,72.67692308,75.45614035,1
8178,1.54954955,70,70,4,3.373857143,70,-16,10269,1.684684685,70,65,1,70,1.421285714,0,0,0,0,0,0,50.80434783,50.11904762,0,1,0,1,72.67692308,75.45614035,2
8178,1.54954955,70,70,1,3.373857143,70,-16,10269,1.684684685,70,65,0,70,1.421285714,0,0,0,0,0,0,50.80434783,50.11904762,0,0,0,1,72.67692308,75.45614035,2
8178,1.54954955,70,70,2,3.373857143,70,-16,10269,1.684684685,70,65,2,70,1.421285714,0,0,0,0,0,0,50.80434783,50.11904762,0,0,3,2,72.67692308,75.45614035,0
8178,1.54954955,70,70,1,3.373857143,70,-16,10269,1.684684685,70,65,0,70,1.421285714,0,0,0,0,0,0,50.80434783,50.11904762,0,0,2,3,72.67692308,75.45614035,2
8178,1.54954955,70,70,3,3.373857143,70,-16,10269,1.684684685,70,65,3,70,1.421285714,7,6,8,13,4,4,48,52,0,0,2,3,72.67692308,75.45614035,0
8178,1.54954955,70,70,2,3.835333333,70,-6,8697,1.663716814,70,70,0,70,1.5095,5,5,32,26,4,6,50,50,0,0,0,1,72.26027397,75.45614035,2
8178,1.54954955,70,70,2,3.835333333,70,-6,8697,1.663716814,70,70,2,70,1.5095,0,8,4,19,5,4,52,48,0,0,5,4,72.26027397,75.45614035,0
8178,1.54954955,70,70,2,3.835333333,70,-6,8697,1.663716814,70,70,2,70,1.5095,6,2,22,25,8,8,51,49,0,0,2,2,72.26027397,75.45614035,0
8178,1.54954955,70,70,1,3.835333333,70,-6,8697,1.663716814,70,70,1,70,1.5095,0,0,0,0,0,0,50.80434783,50.68,0,0,2,3,72.26027397,75.45614035,0
8178,1.54954955,70,70,4,3.835333333,70,-6,8697,1.663716814,70,70,1,70,1.5095,0,0,0,0,0,0,50.80434783,50.68,0,0,1,3,72.26027397,75.45614035,2
8178,1.54954955,70,70,0,3.835333333,70,-6,8697,1.663716814,70,70,1,70,1.5095,0,0,0,0,0,0,50.80434783,50.68,0,0,3,2,72.26027397,75.45614035,1
8178,1.54954955,70,70,1,3.835333333,70,-6,8697,1.663716814,70,70,2,70,1.5095,7,4,19,12,5,3,60,40,0,0,3,1,72.26027397,75.45614035,1
8178,1.54954955,70,70,0,3.5776,70,-3,8177,1.075,55,55,1,60,1.2936,0,0,0,0,0,0,50.80434783,42.96774194,0,0,1,2,71.88235294,75.45614035,1
8178,1.54954955,70,70,2,3.5776,70,-3,8177,1.075,55,55,2,60,1.2936,10,2,20,5,4,2,59,41,0,0,1,3,71.88235294,75.45614035,0
8178,1.54954955,70,70,3,3.5776,70,-3,8177,1.075,55,55,3,60,1.2936,0,0,0,0,0,0,50.80434783,42.96774194,0,0,2,1,71.88235294,75.45614035,0
8178,1.54954955,70,70,1,3.5776,70,-3,8177,1.075,55,55,0,60,1.2936,0,0,0,0,0,0,50.80434783,42.96774194,0,0,1,1,71.88235294,75.45614035,2
8178,1.54954955,70,70,1,3.5776,70,-3,8177,1.075,55,55,0,60,1.2936,2,4,13,10,3,0,53,47,0,0,2,3,71.88235294,75.45614035,2
8178,1.54954955,70,70,1,3.6892,70,-5,8722,1.207317073,60,45,0,55,1.237,0,0,0,0,0,0,50.80434783,46.3877551,0,1,2,4,71.59016393,75.45614035,2
8178,1.54954955,70,70,0,3.6892,70,-5,8722,1.207317073,60,45,2,55,1.237,0,0,0,0,0,0,50.80434783,46.3877551,0,0,2,2,71.59016393,75.45614035,1
8178,1.54954955,70,70,2,3.6892,70,-5,8722,1.207317073,60,45,0,55,1.237,7,2,16,11,8,7,51,49,0,0,0,1,71.59016393,75.45614035,2
8178,1.54954955,70,70,1,3.6892,70,-5,8722,1.207317073,60,45,1,55,1.237,4,5,13,23,5,4,51,49,0,0,3,2,71.59016393,75.45614035,0
8178,1.54954955,70,70,1,3.5825,70,-1,9911,1.115384615,50,40,1,50,1.3055,0,0,0,0,0,0,50.80434783,46.85714286,0,0,1,2,67.51724138,75.45614035,0
8178,1.54954955,70,70,2,3.026857143,70,-1,10189,1.882882883,70,70,1,65,1.839714286,0,0,0,0,0,0,50.80434783,51.69090909,0,0,2,4,74.25974026,75.45614035,2
8178,1.54954955,70,70,2,3.026857143,70,-1,10189,1.882882883,70,70,2,65,1.839714286,6,5,24,25,3,6,53,47,0,0,2,3,74.25974026,75.45614035,0
8178,1.54954955,70,70,1,3.026857143,70,-1,10189,1.882882883,70,70,0,65,1.839714286,4,2,5,4,3,5,38,62,0,0,0,1,74.25974026,75.45614035,2
8178,1.54954955,70,70,0,3.026857143,70,-1,10189,1.882882883,70,70,2,65,1.839714286,3,6,10,22,5,9,48,52,0,0,2,1,74.25974026,75.45614035,1
8178,1.54954955,70,70,2,3.026857143,70,-1,10189,1.882882883,70,70,2,65,1.839714286,0,0,0,0,0,0,50.80434783,51.69090909,1,0,3,2,74.25974026,75.45614035,0
8178,1.54954955,70,70,0,3.026857143,70,-1,10189,1.882882883,70,70,2,65,1.839714286,0,0,0,0,0,0,50.80434783,51.69090909,0,0,3,0,74.25974026,75.45614035,1
8178,1.54954955,70,70,1,3.026857143,70,-1,10189,1.882882883,70,70,0,65,1.839714286,9,4,17,19,9,6,46,54,0,0,4,2,74.25974026,75.45614035,2
8178,1.54954955,70,70,3,3.312857143,70,-6,9788,1.7,65,55,1,65,1.524571429,0,0,0,0,0,0,50.80434783,50,0,0,1,3,73.58333333,75.45614035,2
8178,1.54954955,70,70,1,3.312857143,70,-6,9788,1.7,65,55,1,65,1.524571429,0,0,0,0,0,0,50.80434783,50,0,0,2,1,73.58333333,75.45614035,0
8178,1.54954955,70,70,3,3.312857143,70,-6,9788,1.7,65,55,1,65,1.524571429,1,3,9,23,3,8,66,34,0,0,1,1,73.58333333,75.45614035,2
8178,1.54954955,70,70,2,3.312857143,70,-6,9788,1.7,65,55,2,65,1.524571429,0,0,0,0,0,0,50.80434783,50,1,0,4,2,73.58333333,75.45614035,0
8178,1.54954955,70,70,3,3.312857143,70,-6,9788,1.7,65,55,3,65,1.524571429,0,0,0,0,0,0,50.80434783,50,0,0,1,0,73.58333333,75.45614035,0
8178,1.54954955,70,70,1,3.312857143,70,-6,9788,1.7,65,55,0,65,1.524571429,0,0,0,0,0,0,50.80434783,50,0,0,4,2,73.58333333,75.45614035,2
8178,1.54954955,70,70,0,3.312857143,70,-6,9788,1.7,65,55,3,65,1.524571429,10,6,21,11,6,4,52,48,0,0,3,2,73.58333333,75.45614035,1
8178,1.54954955,70,70,3,3.412428571,70,-20,8226,1.633928571,55,65,0,70,1.452142857,2,2,3,4,1,1,51,49,0,0,3,2,72.67567568,75.45614035,2
8178,1.54954955,70,70,2,3.412428571,70,-20,8226,1.633928571,55,65,2,70,1.452142857,0,0,0,0,0,0,50.80434783,50.35714286,0,0,3,1,72.67567568,75.45614035,0
8178,1.54954955,70,70,1,3.412428571,70,-20,8226,1.633928571,55,65,0,70,1.452142857,0,0,0,0,0,0,50.80434783,50.35714286,0,0,0,1,72.67567568,75.45614035,2
8178,1.54954955,70,70,2,3.412428571,70,-20,8226,1.633928571,55,65,1,70,1.452142857,0,0,0,0,0,0,50.80434783,50.35714286,0,0,2,1,72.67567568,75.45614035,2
8178,1.54954955,70,70,2,3.412428571,70,-20,8226,1.633928571,55,65,1,70,1.452142857,0,0,0,0,0,0,50.80434783,50.35714286,0,0,4,0,72.67567568,75.45614035,2
8178,1.54954955,70,70,1,3.412428571,70,-20,8226,1.633928571,55,65,0,70,1.452142857,10,1,7,14,9,8,56,44,0,0,3,1,72.67567568,75.45614035,2
8178,1.54954955,70,70,0,4.0305,70,-14,9904,1.719626168,65,70,1,55,1.263333333,0,0,0,0,0,0,50.80434783,49.31578947,0,0,2,2,71.90322581,75.45614035,1
8178,1.54954955,70,70,0,4.0305,70,-14,9904,1.719626168,65,70,0,55,1.263333333,0,0,0,0,0,0,50.80434783,49.31578947,0,0,2,2,71.90322581,75.45614035,0
8178,1.54954955,70,70,2,4.0305,70,-14,9904,1.719626168,65,70,2,55,1.263333333,0,0,0,0,0,0,50.80434783,49.31578947,0,0,4,3,71.90322581,75.45614035,0
8178,1.54954955,70,70,0,4.0305,70,-14,9904,1.719626168,65,70,0,55,1.263333333,3,9,9,18,6,5,47,53,0,0,2,0,71.90322581,75.45614035,0
8178,1.54954955,70,70,2,4.0305,70,-14,9904,1.719626168,65,70,3,55,1.263333333,0,0,0,0,0,0,50.80434783,49.31578947,0,0,3,0,71.90322581,75.45614035,1
8178,1.54954955,70,70,1,4.0305,70,-14,9904,1.719626168,65,70,1,55,1.263333333,0,0,0,0,0,0,50.80434783,49.31578947,0,0,1,1,71.90322581,75.45614035,0
8178,1.54954955,70,70,3,4.0305,70,-14,9904,1.719626168,65,70,1,55,1.263333333,3,2,12,16,6,6,44,56,0,0,1,3,71.90322581,75.45614035,2
8178,1.54954955,70,70,2,3.9336,70,-11,8165,1.268292683,70,55,3,45,1.2904,8,2,18,7,8,4,60,40,0,0,5,1,70.74193548,75.45614035,1
8178,1.54954955,70,70,0,3.9336,70,-11,8165,1.268292683,70,55,1,45,1.2904,0,0,0,0,0,0,50.80434783,48.63636364,0,0,3,2,70.74193548,75.45614035,1
8178,1.54954955,70,70,4,3.9336,70,-11,8165,1.268292683,70,55,1,45,1.2904,0,0,0,0,0,0,50.80434783,48.63636364,0,0,2,2,70.74193548,75.45614035,2
8178,1.54954955,70,70,2,3.9336,70,-11,8165,1.268292683,70,55,0,45,1.2904,0,0,0,0,0,0,50.80434783,48.63636364,0,0,1,2,70.74193548,75.45614035,2
8178,1.54954955,70,70,4,3.9336,70,-11,8165,1.268292683,70,55,1,45,1.2904,0,0,0,0,0,0,50.80434783,48.63636364,0,0,1,1,70.74193548,75.45614035,2
8178,1.54954955,70,70,2,3.316166667,70,-3,9905,1.464646465,70,50,2,45,1.442,0,0,0,0,0,0,50.80434783,50.08333333,0,0,2,1,72.59375,75.45614035,0
8178,1.54954955,70,70,1,3.316166667,70,-3,9905,1.464646465,70,50,0,45,1.442,4,6,11,17,9,1,50,50,0,0,3,3,72.59375,75.45614035,2
8178,1.54954955,70,70,0,3.316166667,70,-3,9905,1.464646465,70,50,2,45,1.442,3,7,16,16,5,10,56,44,0,0,2,3,72.59375,75.45614035,1
8178,1.54954955,70,70,0,3.316166667,70,-3,9905,1.464646465,70,50,1,45,1.442,0,0,0,0,0,0,50.80434783,50.08333333,0,0,2,3,72.59375,75.45614035,1
8178,1.54954955,70,70,4,3.316166667,70,-3,9905,1.464646465,70,50,1,45,1.442,0,0,0,0,0,0,50.80434783,50.08333333,0,0,1,1,72.59375,75.45614035,2
8178,1.54954955,70,70,3,3.316166667,70,-3,9905,1.464646465,70,50,2,45,1.442,2,4,10,9,3,0,44,56,0,0,2,1,72.59375,75.45614035,2
8178,1.54954955,70,70,5,3.839666667,70,-11,8358,1.303030303,60,55,0,50,1.272333333,0,0,0,0,0,0,50.80434783,50.28571429,0,0,2,1,71.140625,75.45614035,2
8178,1.54954955,70,70,1,3.839666667,70,-11,8358,1.303030303,60,55,0,50,1.272333333,0,0,0,0,0,0,50.80434783,50.28571429,0,0,1,0,71.140625,75.45614035,2
8178,1.54954955,70,70,1,3.839666667,70,-11,8358,1.303030303,60,55,0,50,1.272333333,2,6,8,31,6,12,46,54,0,0,0,1,71.140625,75.45614035,2
8178,1.54954955,70,70,0,3.839666667,70,-11,8358,1.303030303,60,55,0,50,1.272333333,0,0,0,0,0,0,50.80434783,50.28571429,0,0,2,1,71.140625,75.45614035,0
8178,1.54954955,70,70,2,3.839666667,70,-11,8358,1.303030303,60,55,3,50,1.272333333,0,0,0,0,0,0,50.80434783,50.28571429,0,0,1,2,71.140625,75.45614035,1
8178,1.54954955,70,70,0,3.839666667,70,-11,8358,1.303030303,60,55,0,50,1.272333333,3,5,19,17,7,5,43,57,0,0,5,3,71.140625,75.45614035,0
8178,1.54954955,70,70,1,4.013,70,-7,8350,1.0625,70,70,0,45,1.284,0,0,0,0,0,0,50.80434783,47.4,0,0,2,1,68.61764706,75.45614035,2
8178,1.54954955,70,70,2,4.013,70,-7,8350,1.0625,70,70,0,45,1.284,2,8,14,30,8,5,56,44,0,0,1,1,68.61764706,75.45614035,2
8178,1.54954955,70,70,1,5.53,70,-2,8152,1.235294118,70,60,0,60,1.094,0,0,0,0,0,0,50.80434783,48,0,0,4,3,67.58333333,75.45614035,2
8178,1.54954955,70,70,4,3.55525,70,-13,8406,1.338461538,70,45,1,45,1.284075,1,3,11,26,6,7,60,40,0,0,3,1,71.07692308,75.45614035,2
8178,1.54954955,70,70,3,3.55525,70,-13,8406,1.338461538,70,45,1,45,1.284075,0,0,0,0,0,0,50.80434783,48.47826087,0,0,2,1,71.07692308,75.45614035,2
8178,1.54954955,70,70,3,3.55525,70,-13,8406,1.338461538,70,45,1,45,1.284075,0,0,0,0,0,0,50.80434783,48.47826087,0,0,2,2,71.07692308,75.45614035,2
8178,1.54954955,70,70,2,3.55525,70,-13,8406,1.338461538,70,45,2,45,1.284075,4,5,5,19,10,8,43,57,0,0,3,0,71.07692308,75.45614035,0
8178,1.54954955,70,70,3,3.575,70,-3,8460,1.235294118,55,30,0,70,0.947,8,9,9,12,3,6,60,40,0,0,1,1,69.47619048,75.45614035,2
8178,1.54954955,70,70,2,3.436285714,70,-10,9790,1.292035398,70,70,3,70,1.465857143,0,0,0,0,0,0,50.80434783,51.24489796,0,0,2,2,73.51428571,75.45614035,1
8178,1.54954955,70,70,0,3.436285714,70,-10,9790,1.292035398,70,70,0,70,1.465857143,3,7,9,19,3,3,38,62,0,0,3,1,73.51428571,75.45614035,0
8178,1.54954955,70,70,4,3.436285714,70,-10,9790,1.292035398,70,70,2,70,1.465857143,0,0,0,0,0,0,50.80434783,51.24489796,0,0,3,3,73.51428571,75.45614035,2
8178,1.54954955,70,70,1,3.436285714,70,-10,9790,1.292035398,70,70,1,70,1.465857143,5,4,18,17,9,6,46,54,0,0,2,2,73.51428571,75.45614035,0
8178,1.54954955,70,70,1,3.436285714,70,-10,9790,1.292035398,70,70,0,70,1.465857143,0,0,0,0,0,0,50.80434783,51.24489796,0,0,2,4,73.51428571,75.45614035,2
8178,1.54954955,70,70,1,3.436285714,70,-10,9790,1.292035398,70,70,2,70,1.465857143,0,0,0,0,0,0,50.80434783,51.24489796,0,0,1,1,73.51428571,75.45614035,1
8178,1.54954955,70,70,0,3.436285714,70,-10,9790,1.292035398,70,70,1,70,1.465857143,3,1,10,8,5,0,57,43,0,0,3,6,73.51428571,75.45614035,1
10269,1.368421053,70,65,1,3.814142857,70,19,9823,2.808695652,70,70,2,65,5.690428571,4,5,6,10,5,3,49,51,0,0,1,1,78.06896552,72.67692308,1
10269,1.368421053,70,65,2,3.814142857,70,19,9823,2.808695652,70,70,1,65,5.690428571,2,5,6,15,7,3,43,57,0,0,1,1,78.06896552,72.67692308,2
10269,1.368421053,70,65,1,3.814142857,70,19,9823,2.808695652,70,70,2,65,5.690428571,4,6,16,18,4,1,45,55,0,0,2,2,78.06896552,72.67692308,1
10269,1.368421053,70,65,0,3.814142857,70,19,9823,2.808695652,70,70,2,65,5.690428571,5,7,12,17,4,7,52,48,0,0,1,1,78.06896552,72.67692308,1
10269,1.368421053,70,65,1,3.814142857,70,19,9823,2.808695652,70,70,6,65,5.690428571,0,0,0,0,0,0,47.21276596,62.04477612,1,0,1,1,78.06896552,72.67692308,1
10269,1.368421053,70,65,0,3.814142857,70,19,9823,2.808695652,70,70,1,65,5.690428571,0,0,0,0,0,0,47.21276596,62.04477612,0,0,2,2,78.06896552,72.67692308,1
10269,1.368421053,70,65,0,3.814142857,70,19,9823,2.808695652,70,70,2,65,5.690428571,4,2,14,21,1,5,37,63,0,0,2,1,78.06896552,72.67692308,1
10269,1.368421053,70,65,4,2.955428571,70,16,8178,2.026785714,70,70,2,70,2.207857143,0,0,0,0,0,0,47.21276596,55.25,0,0,4,2,75.45614035,72.67692308,2
10269,1.368421053,70,65,0,2.955428571,70,16,8178,2.026785714,70,70,4,70,2.207857143,4,4,5,15,4,6,48,52,0,0,6,0,75.45614035,72.67692308,1
10269,1.368421053,70,65,2,2.955428571,70,16,8178,2.026785714,70,70,4,70,2.207857143,4,6,13,18,4,4,43,57,0,0,2,1,75.45614035,72.67692308,1
10269,1.368421053,70,65,2,2.955428571,70,16,8178,2.026785714,70,70,2,70,2.207857143,0,0,0,0,0,0,47.21276596,55.25,1,0,4,2,75.45614035,72.67692308,0
10269,1.368421053,70,65,1,2.955428571,70,16,8178,2.026785714,70,70,2,70,2.207857143,0,0,0,0,0,0,47.21276596,55.25,0,0,2,3,75.45614035,72.67692308,1
10269,1.368421053,70,65,1,2.955428571,70,16,8178,2.026785714,70,70,2,70,2.207857143,0,0,0,0,0,0,47.21276596,55.25,0,0,1,2,75.45614035,72.67692308,1
10269,1.368421053,70,65,0,2.955428571,70,16,8178,2.026785714,70,70,4,70,2.207857143,4,3,16,6,8,4,48,52,0,0,3,3,75.45614035,72.67692308,1
10269,1.368421053,70,65,1,2.930333333,70,13,8721,2.070175439,70,45,4,65,1.9835,4,7,13,17,0,6,39,61,0,0,2,4,75.01449275,72.67692308,1
10269,1.368421053,70,65,0,2.930333333,70,13,8721,2.070175439,70,45,2,65,1.9835,3,5,7,16,6,5,55,45,0,0,0,0,75.01449275,72.67692308,1
10269,1.368421053,70,65,0,2.930333333,70,13,8721,2.070175439,70,45,2,65,1.9835,4,7,25,21,9,8,46,54,0,0,2,0,75.01449275,72.67692308,1
10269,1.368421053,70,65,0,2.930333333,70,13,8721,2.070175439,70,45,1,65,1.9835,0,0,0,0,0,0,47.21276596,50.36363636,0,0,1,3,75.01449275,72.67692308,1
10269,1.368421053,70,65,0,2.930333333,70,13,8721,2.070175439,70,45,2,65,1.9835,0,0,0,0,0,0,47.21276596,50.36363636,0,0,2,0,75.01449275,72.67692308,1
10269,1.368421053,70,65,1,2.930333333,70,13,8721,2.070175439,70,45,3,65,1.9835,0,0,0,0,0,0,47.21276596,50.36363636,0,0,2,2,75.01449275,72.67692308,1
10269,1.368421053,70,65,1,2.930333333,70,13,8721,2.070175439,70,45,3,65,1.9835,7,8,17,24,5,10,44,56,0,0,2,1,75.01449275,72.67692308,1
10269,1.368421053,70,65,2,3.946,70,0,9912,0.928571429,50,45,2,40,1.222,0,0,0,0,0,0,47.21276596,44,0,0,3,1,66.84210526,72.67692308,0
10269,1.368421053,70,65,2,3.0174,70,-9,9810,1.466666667,60,65,2,60,1.7494,0,0,0,0,0,0,47.21276596,51.28571429,0,0,4,4,72,72.67692308,0
10269,1.368421053,70,65,3,3.0174,70,-9,9810,1.466666667,60,65,0,60,1.7494,0,0,0,0,0,0,47.21276596,51.28571429,0,1,0,1,72,72.67692308,2
10269,1.368421053,70,65,2,3.0174,70,-9,9810,1.466666667,60,65,0,60,1.7494,3,13,7,54,7,15,32,68,1,0,1,2,72,72.67692308,2
10269,1.368421053,70,65,2,3.0174,70,-9,9810,1.466666667,60,65,1,60,1.7494,0,0,0,0,0,0,47.21276596,51.28571429,0,0,2,1,72,72.67692308,2
10269,1.368421053,70,65,1,3.0174,70,-9,9810,1.466666667,60,65,2,60,1.7494,0,0,0,0,0,0,47.21276596,51.28571429,0,0,1,1,72,72.67692308,1
10269,1.368421053,70,65,5,3.0174,70,-9,9810,1.466666667,60,65,4,60,1.7494,9,3,13,18,7,12,47,53,0,1,3,5,72,72.67692308,2
10269,1.368421053,70,65,0,3.067,70,9,9789,2.080357143,66,54,3,70,2.870142857,8,0,39,11,7,4,56,44,0,0,3,1,76.20754717,72.67692308,1
10269,1.368421053,70,65,1,3.067,70,9,9789,2.080357143,66,54,1,70,2.870142857,0,0,0,0,0,0,47.21276596,53.55932203,0,0,2,2,76.20754717,72.67692308,0
10269,1.368421053,70,65,1,3.067,70,9,9789,2.080357143,66,54,1,70,2.870142857,0,0,0,0,0,0,47.21276596,53.55932203,0,0,2,0,76.20754717,72.67692308,0
10269,1.368421053,70,65,4,3.067,70,9,9789,2.080357143,66,54,4,70,2.870142857,5,11,18,23,1,14,51,49,0,0,1,2,76.20754717,72.67692308,0
10269,1.368421053,70,65,0,3.067,70,9,9789,2.080357143,66,54,0,70,2.870142857,0,0,0,0,0,0,47.21276596,53.55932203,0,0,4,0,76.20754717,72.67692308,0
10269,1.368421053,70,65,1,3.067,70,9,9789,2.080357143,66,54,6,70,2.870142857,0,0,0,0,0,0,47.21276596,53.55932203,0,0,0,1,76.20754717,72.67692308,1
10269,1.368421053,70,65,2,3.067,70,9,9789,2.080357143,66,54,2,70,2.870142857,4,5,11,29,3,12,38,62,0,0,2,2,76.20754717,72.67692308,0
10269,1.368421053,70,65,0,3.027428571,70,0,8697,1.663716814,70,70,4,70,1.923285714,6,2,13,13,7,1,44,56,0,0,0,3,72.26027397,72.67692308,1
10269,1.368421053,70,65,2,3.027428571,70,0,8697,1.663716814,70,70,2,70,1.923285714,6,6,20,31,4,7,45,55,0,0,1,1,72.26027397,72.67692308,0
10269,1.368421053,70,65,1,3.027428571,70,0,8697,1.663716814,70,70,1,70,1.923285714,0,0,0,0,0,0,47.21276596,50.68,0,0,3,1,72.26027397,72.67692308,0
10269,1.368421053,70,65,0,3.027428571,70,0,8697,1.663716814,70,70,2,70,1.923285714,5,4,17,15,6,7,49,51,0,0,4,1,72.26027397,72.67692308,1
10269,1.368421053,70,65,2,3.027428571,70,0,8697,1.663716814,70,70,2,70,1.923285714,0,0,0,0,0,0,47.21276596,50.68,0,1,1,4,72.26027397,72.67692308,0
10269,1.368421053,70,65,1,3.027428571,70,0,8697,1.663716814,70,70,1,70,1.923285714,0,0,0,0,0,0,47.21276596,50.68,0,0,3,2,72.26027397,72.67692308,0
10269,1.368421053,70,65,0,3.027428571,70,0,8697,1.663716814,70,70,2,70,1.923285714,4,4,13,14,1,2,53,47,0,0,1,1,72.26027397,72.67692308,1
10269,1.368421053,70,65,1,2.77525,70,-5,8177,1.075,55,55,2,60,1.783,0,0,0,0,0,0,47.21276596,42.96774194,0,0,1,1,71.88235294,72.67692308,1
10269,1.368421053,70,65,1,2.77525,70,-5,8177,1.075,55,55,0,60,1.783,0,0,0,0,0,0,47.21276596,42.96774194,0,0,3,4,71.88235294,72.67692308,2
10269,1.368421053,70,65,0,2.77525,70,-5,8177,1.075,55,55,1,60,1.783,3,4,17,18,9,6,51,49,0,0,1,0,71.88235294,72.67692308,1
10269,1.368421053,70,65,1,2.77525,70,-5,8177,1.075,55,55,0,60,1.783,0,0,0,0,0,0,47.21276596,42.96774194,0,0,1,1,71.88235294,72.67692308,2
10269,1.368421053,70,65,2,2.77525,70,-5,8177,1.075,55,55,3,60,1.783,7,3,16,12,4,7,57,43,0,0,2,2,71.88235294,72.67692308,1
10269,1.368421053,70,65,3,3.4136,70,-2,8722,1.207317073,60,45,0,55,1.4052,0,0,0,0,0,0,47.21276596,46.3877551,0,0,1,2,71.59016393,72.67692308,2
10269,1.368421053,70,65,5,3.4136,70,-2,8722,1.207317073,60,45,1,55,1.4052,0,0,0,0,0,0,47.21276596,46.3877551,0,0,2,1,71.59016393,72.67692308,2
10269,1.368421053,70,65,3,3.4136,70,-2,8722,1.207317073,60,45,1,55,1.4052,0,0,0,0,0,0,47.21276596,46.3877551,0,0,2,6,71.59016393,72.67692308,2
10269,1.368421053,70,65,1,3.4136,70,-2,8722,1.207317073,60,45,1,55,1.4052,0,0,0,0,0,0,47.21276596,46.3877551,0,0,2,0,71.59016393,72.67692308,0
10269,1.368421053,70,65,0,3.4136,70,-2,8722,1.207317073,60,45,0,55,1.4052,4,2,8,13,5,1,52,48,0,0,0,2,71.59016393,72.67692308,0
10269,1.368421053,70,65,2,3.4725,70,-5,9911,1.115384615,50,40,1,50,1.3405,0,0,0,0,0,0,47.21276596,46.85714286,0,0,2,1,67.51724138,72.67692308,2
10269,1.368421053,70,65,2,3.4725,70,-5,9911,1.115384615,50,40,0,50,1.3405,3,4,6,12,4,3,54,46,0,0,0,4,67.51724138,72.67692308,2
10269,1.368421053,70,65,2,2.931142857,70,0,10189,1.882882883,70,70,1,65,2.133714286,0,0,0,0,0,0,47.21276596,51.69090909,0,0,4,1,74.25974026,72.67692308,2
10269,1.368421053,70,65,1,2.931142857,70,0,10189,1.882882883,70,70,2,65,2.133714286,3,2,7,17,4,1,59,41,0,0,2,2,74.25974026,72.67692308,1
10269,1.368421053,70,65,2,2.931142857,70,0,10189,1.882882883,70,70,2,65,2.133714286,0,0,0,0,0,0,47.21276596,51.69090909,0,0,3,0,74.25974026,72.67692308,0
10269,1.368421053,70,65,1,2.931142857,70,0,10189,1.882882883,70,70,3,65,2.133714286,0,0,0,0,0,0,47.21276596,51.69090909,0,0,1,1,74.25974026,72.67692308,1
10269,1.368421053,70,65,2,2.931142857,70,0,10189,1.882882883,70,70,1,65,2.133714286,0,0,0,0,0,0,47.21276596,51.69090909,0,0,2,0,74.25974026,72.67692308,2
10269,1.368421053,70,65,0,2.931142857,70,0,10189,1.882882883,70,70,3,65,2.133714286,0,0,0,0,0,0,47.21276596,51.69090909,0,0,0,2,74.25974026,72.67692308,1
10269,1.368421053,70,65,2,2.931142857,70,0,10189,1.882882883,70,70,3,65,2.133714286,4,5,10,19,5,6,34,66,0,0,0,1,74.25974026,72.67692308,1
10269,1.368421053,70,65,0,3.175714286,70,-8,9788,1.7,65,55,0,65,1.786857143,0,0,0,0,0,0,47.21276596,50,0,0,2,1,73.58333333,72.67692308,0
10269,1.368421053,70,65,3,3.175714286,70,-8,9788,1.7,65,55,2,65,1.786857143,3,5,15,13,5,5,60,40,0,0,2,2,73.58333333,72.67692308,2
10269,1.368421053,70,65,1,3.175714286,70,-8,9788,1.7,65,55,1,65,1.786857143,5,2,22,16,8,3,49,51,0,0,2,3,73.58333333,72.67692308,0
10269,1.368421053,70,65,2,3.175714286,70,-8,9788,1.7,65,55,1,65,1.786857143,0,0,0,0,0,0,47.21276596,50,0,0,4,3,73.58333333,72.67692308,2
